2.544693	-4.111778	-1.567084	1.696462
2.527244	-4.094926	-1.567681	1.684830
2.516300	-4.083978	-1.567677	1.677533
2.519008	-4.087742	-1.568734	1.679339
2.536329	-4.104914	-1.568585	1.690886
2.565045	-4.133329	-1.568284	1.710030
2.602750	-4.171033	-1.568284	1.735166
2.648756	-4.216436	-1.567679	1.765838
2.699508	-4.266890	-1.567382	1.799672
2.745660	-4.313201	-1.567541	1.830440
2.775642	-4.342583	-1.566941	1.850428
2.783639	-4.349367	-1.565728	1.855759
2.776202	-4.342220	-1.566017	1.850802
2.771085	-4.337845	-1.566760	1.847390
2.786326	-4.352929	-1.566603	1.857551
2.828017	-4.394171	-1.566154	1.885344
2.887520	-4.453837	-1.566317	1.925014
2.948210	-4.513782	-1.565572	1.965473
2.994174	-4.558695	-1.564520	1.996116
3.015675	-4.580498	-1.564823	2.010450
3.011008	-4.576433	-1.565425	2.007339
2.986701	-4.553325	-1.566623	1.991134
2.955469	-4.521781	-1.566313	1.970312
2.929509	-4.495820	-1.566311	1.953006
2.913485	-4.479496	-1.566011	1.942324
2.905518	-4.472436	-1.566919	1.937012
2.903031	-4.469949	-1.566919	1.935354
2.904634	-4.471856	-1.567222	1.936422
2.907653	-4.474575	-1.566922	1.938435
2.907146	-4.474524	-1.567378	1.938097
2.897908	-4.466497	-1.568589	1.931939
2.876635	-4.443411	-1.566776	1.917757
2.842875	-4.410255	-1.567380	1.895250
2.800264	-4.366431	-1.566166	1.866843
2.757502	-4.322905	-1.565404	1.838334
2.724998	-4.290701	-1.565703	1.816665
2.708223	-4.273626	-1.565403	1.805482
2.705827	-4.271081	-1.565254	1.803885
2.713934	-4.279189	-1.565256	1.809289
2.728471	-4.294333	-1.565863	1.818980
2.744710	-4.309820	-1.565110	1.829807
2.758665	-4.323927	-1.565262	1.839110
2.768652	-4.333461	-1.564809	1.845768
2.773562	-4.337466	-1.563904	1.849041
2.770816	-4.334721	-1.563905	1.847211
2.757940	-4.321239	-1.563299	1.838626
2.736991	-4.300587	-1.563596	1.824661
2.716959	-4.280397	-1.563438	1.811306
2.707539	-4.269920	-1.562381	1.805026
2.708421	-4.270355	-1.561934	1.805614
2.711493	-4.273882	-1.562389	1.807662
2.713760	-4.276145	-1.562385	1.809174
2.720864	-4.282187	-1.561322	1.813909
2.739328	-4.300347	-1.561019	1.826219
2.769172	-4.330347	-1.561175	1.846115
2.802714	-4.363593	-1.560880	1.868476
2.829234	-4.389665	-1.560430	1.886156
2.841817	-4.403002	-1.561185	1.894545
2.840331	-4.401514	-1.561183	1.893554
2.830076	-4.391102	-1.561026	1.886717
2.818983	-4.380457	-1.561475	1.879322
2.814404	-4.376179	-1.561775	1.876269
2.820048	-4.382731	-1.562682	1.880032
2.833454	-4.395537	-1.562083	1.888969
2.845783	-4.408629	-1.562846	1.897189
2.845364	-4.408670	-1.563307	1.896909
2.823860	-4.385958	-1.562098	1.882573
2.782134	-4.344072	-1.561938	1.854756
2.733182	-4.296015	-1.562833	1.822122
2.697156	-4.260434	-1.563278	1.798104
2.686959	-4.250089	-1.563130	1.791306
2.701793	-4.264474	-1.562681	1.801195
2.735176	-4.297711	-1.562535	1.823451
2.778127	-4.341577	-1.563450	1.852085
2.817225	-4.380682	-1.563457	1.878150
2.840569	-4.404480	-1.563912	1.893713
2.845400	-4.410212	-1.564812	1.896934
2.837572	-4.402228	-1.564655	1.891715
2.825859	-4.390963	-1.565103	1.883906
2.818020	-4.381910	-1.563890	1.878680
2.820095	-4.383378	-1.563283	1.880063
2.836938	-4.399615	-1.562677	1.891292
2.870912	-4.433288	-1.562376	1.913941
2.918198	-4.480580	-1.562383	1.945465
2.968133	-4.530223	-1.562090	1.978755
3.008116	-4.570060	-1.561943	2.005411
3.029019	-4.590663	-1.561643	2.019346
3.026832	-4.588023	-1.561190	2.017888
3.002846	-4.564333	-1.561487	2.001897
2.966616	-4.527787	-1.561172	1.977744
2.937279	-4.498590	-1.561311	1.958186
2.931948	-4.493562	-1.561614	1.954632
2.948799	-4.510729	-1.561930	1.965866
2.970481	-4.532723	-1.562242	1.980320
2.981624	-4.543266	-1.561642	1.987749
2.975483	-4.536521	-1.561038	1.983655
2.950375	-4.512621	-1.562246	1.966917
2.907812	-4.468391	-1.560580	1.938541
2.854326	-4.415047	-1.560721	1.902884
2.800912	-4.362685	-1.561773	1.867275
2.756877	-4.318801	-1.561924	1.837918
2.724139	-4.285008	-1.560869	1.816093
2.700876	-4.262047	-1.561171	1.800584
2.689559	-4.250121	-1.560562	1.793039
2.697278	-4.258592	-1.561314	1.798185
2.728076	-4.290602	-1.562526	1.818718
2.778061	-4.341045	-1.562984	1.852041
2.837616	-4.399700	-1.562084	1.891744
2.895129	-4.456313	-1.561183	1.930086
2.939245	-4.500433	-1.561188	1.959497
2.961499	-4.522537	-1.561038	1.974333
2.959121	-4.519703	-1.560582	1.972747
2.935610	-4.496790	-1.561181	1.957073
2.898797	-4.460123	-1.561326	1.932531
2.857622	-4.419096	-1.561473	1.905082
2.819549	-4.380415	-1.560866	1.879700
2.789459	-4.351231	-1.561772	1.859639
2.769729	-4.332407	-1.562679	1.846486
2.760585	-4.323567	-1.562982	1.840390
2.760144	-4.323582	-1.563438	1.840096
2.764775	-4.328367	-1.563592	1.843183
2.770522	-4.334567	-1.564045	1.847015
2.776480	-4.339615	-1.563135	1.850987
2.787481	-4.349856	-1.562375	1.858320
2.810259	-4.373693	-1.563434	1.873506
2.843895	-4.407488	-1.563592	1.895930
2.878207	-4.443469	-1.565262	1.918805
2.903385	-4.469101	-1.565717	1.935590
2.917207	-4.483222	-1.566015	1.944805
2.923445	-4.488853	-1.565408	1.948963
2.926867	-4.493030	-1.566163	1.951245
2.930702	-4.498224	-1.567522	1.953801
2.936459	-4.503376	-1.566917	1.957640
2.943465	-4.509327	-1.565862	1.962310
2.948229	-4.514396	-1.566167	1.965486
2.946348	-4.511460	-1.565111	1.964232
2.935432	-4.500543	-1.565111	1.956955
2.915505	-4.480766	-1.565261	1.943670
2.887536	-4.452494	-1.564958	1.925024
2.852945	-4.417147	-1.564202	1.901963
2.814347	-4.378698	-1.564350	1.876232
2.774809	-4.339311	-1.564503	1.849872
2.735173	-4.300887	-1.565713	1.823449
2.694030	-4.260652	-1.566622	1.796020
2.651427	-4.218197	-1.566770	1.767618
2.612366	-4.179431	-1.567066	1.741577
2.586355	-4.154170	-1.567815	1.724237
2.582710	-4.149162	-1.566453	1.721807
2.603873	-4.170180	-1.566306	1.735916
2.641499	-4.207663	-1.566164	1.761000
2.681765	-4.248236	-1.566471	1.787844
2.716072	-4.282693	-1.566621	1.810715
2.746082	-4.313301	-1.567219	1.830722
2.780163	-4.347526	-1.567363	1.853442
2.826139	-4.392592	-1.566453	1.884093
2.884776	-4.449874	-1.565098	1.923184
2.948385	-4.513490	-1.565106	1.965590
3.005140	-4.570402	-1.565263	2.003426
3.045531	-4.611853	-1.566322	2.030354
3.065633	-4.631802	-1.566169	2.043755
3.066563	-4.632730	-1.566167	2.044376
3.051983	-4.618299	-1.566316	2.034655
3.025828	-4.590328	-1.564500	2.017219
2.991882	-4.556683	-1.564801	1.994588
2.955056	-4.520307	-1.565251	1.970037
2.923552	-4.489249	-1.565698	1.949034
2.907592	-4.473589	-1.565997	1.938395
2.912100	-4.477951	-1.565850	1.941400
2.932802	-4.498658	-1.565856	1.955202
2.961800	-4.527358	-1.565558	1.974533
2.991151	-4.555203	-1.564052	1.994101
3.012128	-4.574522	-1.562394	2.008085
3.017148	-4.577730	-1.560582	2.011432
3.002546	-4.562071	-1.559525	2.001697
2.969048	-4.528872	-1.559825	1.979365
2.920881	-4.481759	-1.560878	1.947254
2.864856	-4.425578	-1.560722	1.909904
2.808923	-4.368432	-1.559509	1.872615
2.759673	-4.320690	-1.561017	1.839782
2.719814	-4.280682	-1.560869	1.813209
2.687205	-4.248681	-1.561476	1.791470
2.656269	-4.216541	-1.560272	1.770846
2.621347	-4.181168	-1.559821	1.747565
2.579663	-4.139937	-1.560274	1.719775
2.532460	-4.093031	-1.560572	1.688306
2.485916	-4.046782	-1.560866	1.657278
2.451285	-4.013351	-1.562066	1.634190
2.441244	-4.004816	-1.563572	1.627496
2.463651	-4.027375	-1.563724	1.642434
2.516868	-4.080599	-1.563731	1.677912
2.589682	-4.152818	-1.563136	1.726455
2.665848	-4.229899	-1.564051	1.777232
2.729984	-4.294494	-1.564511	1.819989
2.771408	-4.334411	-1.563003	1.847606
2.785355	-4.348357	-1.563002	1.856904
2.772806	-4.334898	-1.562092	1.848537
2.739663	-4.302202	-1.562540	1.826442
2.695691	-4.258375	-1.562683	1.797128
2.653361	-4.216791	-1.563430	1.768908
2.625522	-4.188341	-1.562819	1.750348
2.621092	-4.183306	-1.562214	1.747395
2.641113	-4.203935	-1.562823	1.760742
2.678404	-4.241083	-1.562679	1.785603
2.721413	-4.285004	-1.563591	1.814275
2.759558	-4.323002	-1.563444	1.839705
2.786551	-4.349393	-1.562842	1.857701
2.801157	-4.363542	-1.562385	1.867438
2.806220	-4.367998	-1.561778	1.870813
2.806881	-4.369411	-1.562530	1.871254
2.808545	-4.370467	-1.561923	1.872363
2.815122	-4.377799	-1.562677	1.876748
2.828322	-4.391755	-1.563432	1.885548
2.848045	-4.411781	-1.563736	1.898697
2.872886	-4.437531	-1.564645	1.915258
2.899278	-4.464230	-1.564952	1.932852
2.920933	-4.486041	-1.565108	1.947289
2.932221	-4.498237	-1.566016	1.954814
2.932183	-4.499405	-1.567222	1.954788
2.925499	-4.493622	-1.568123	1.950333
2.920968	-4.488329	-1.567362	1.947312
2.927444	-4.496465	-1.569022	1.951629
2.946546	-4.515270	-1.568725	1.964364
2.969846	-4.538729	-1.568883	1.979897
2.986426	-4.555313	-1.568887	1.990951
2.990240	-4.558674	-1.568434	1.993493
2.980307	-4.548286	-1.567980	1.986871
2.958193	-4.526474	-1.568281	1.972129
2.926903	-4.494122	-1.567219	1.951269
2.892216	-4.459429	-1.567213	1.928144
2.862968	-4.430328	-1.567360	1.908645
2.846553	-4.414819	-1.568266	1.897702
2.844788	-4.412453	-1.567665	1.896526
2.855191	-4.422102	-1.566912	1.903460
2.874399	-4.440861	-1.566462	1.916266
2.898374	-4.464538	-1.566164	1.932249
2.921191	-4.486906	-1.565715	1.947461
2.936574	-4.501988	-1.565415	1.957716
2.941674	-4.507993	-1.566319	1.961116
2.939086	-4.505250	-1.566164	1.959391
2.934670	-4.501587	-1.566917	1.956447
2.933291	-4.500509	-1.567218	1.955527
2.936049	-4.504024	-1.567976	1.957366
2.940345	-4.508173	-1.567829	1.960230
2.941992	-4.509519	-1.567527	1.961328
2.940112	-4.507938	-1.567826	1.960075
2.941215	-4.507976	-1.566761	1.960810
2.955826	-4.521827	-1.566001	1.970550
2.988155	-4.555068	-1.566914	1.992103
3.030460	-4.597081	-1.566621	2.020307
3.068830	-4.635610	-1.566780	2.045887
3.091561	-4.658798	-1.567237	2.061041
3.091981	-4.661032	-1.569051	2.061321
3.067356	-4.637314	-1.569957	2.044904
3.018484	-4.588589	-1.570105	2.012323
2.952163	-4.523014	-1.570852	1.968108
2.884847	-4.454473	-1.569626	1.923232
2.841478	-4.410033	-1.568554	1.894319
2.842835	-4.410935	-1.568100	1.895224
2.889854	-4.458269	-1.568415	1.926569
2.963502	-4.531177	-1.567675	1.975668
3.039101	-4.606182	-1.567081	2.026067
3.098152	-4.665994	-1.567842	2.065435
3.131508	-4.699351	-1.567842	2.087672
3.137631	-4.705017	-1.567386	2.091754
3.119554	-4.688146	-1.568592	2.079703
3.081160	-4.649905	-1.568745	2.054107
3.024185	-4.593838	-1.569654	2.016123
2.948502	-4.518157	-1.569655	1.965668
2.859351	-4.427786	-1.568435	1.906234
2.779413	-4.349185	-1.569772	1.852942
2.742442	-4.312967	-1.570525	1.828294
2.754097	-4.324797	-1.570700	1.836064
2.781800	-4.351612	-1.569812	1.854533
2.794323	-4.362476	-1.568153	1.862882
2.782913	-4.351662	-1.568750	1.855275
2.755769	-4.324055	-1.568286	1.837179
2.726497	-4.293115	-1.566618	1.817665
2.703301	-4.269466	-1.566166	1.802200
2.684893	-4.250307	-1.565414	1.789929
2.665713	-4.230826	-1.565113	1.777142
2.643311	-4.207664	-1.564354	1.762207
2.621594	-4.186697	-1.565103	1.747729
2.609147	-4.173941	-1.564793	1.739432
2.614322	-4.179113	-1.564791	1.742882
2.640138	-4.204630	-1.564491	1.760092
2.682592	-4.246030	-1.563439	1.788395
2.732807	-4.295194	-1.562387	1.821871
2.780914	-4.343457	-1.562543	1.853942
2.819675	-4.383125	-1.563451	1.879783
2.846817	-4.409360	-1.562542	1.897878
2.864756	-4.428655	-1.563899	1.909837
2.877861	-4.442362	-1.564501	1.918574
2.889004	-4.452750	-1.563746	1.926003
2.898245	-4.461539	-1.563294	1.932164
2.904760	-4.468506	-1.563746	1.936507
2.909483	-4.473529	-1.564046	1.939655
2.914784	-4.479585	-1.564801	1.943189
2.921225	-4.486783	-1.565558	1.947483
2.925938	-4.492102	-1.566164	1.950625
2.925565	-4.492031	-1.566466	1.950377
2.920353	-4.486815	-1.566462	1.946902
2.914433	-4.481194	-1.566761	1.942955
2.912417	-4.479177	-1.566760	1.941612
2.915135	-4.480538	-1.565403	1.943423
2.918293	-4.483248	-1.564955	1.945529
2.915544	-4.479595	-1.564051	1.943696
2.903085	-4.466080	-1.562994	1.935390
2.881691	-4.446344	-1.564653	1.921127
2.855327	-4.420129	-1.564801	1.903552
2.828339	-4.393139	-1.564799	1.885560
2.803846	-4.368191	-1.564345	1.869231
2.783819	-4.348769	-1.564949	1.855879
2.769694	-4.334945	-1.565251	1.846463
2.762480	-4.328184	-1.565704	1.841653
2.762718	-4.327666	-1.564948	1.841812
2.770645	-4.335593	-1.564948	1.847096
2.786050	-4.350093	-1.564043	1.857367
2.807360	-4.371102	-1.563742	1.871573
2.831817	-4.394352	-1.562535	1.887878
2.858238	-4.420469	-1.562232	1.905492
2.888331	-4.451318	-1.562987	1.925554
2.921880	-4.485326	-1.563446	1.947920
2.950800	-4.513348	-1.562548	1.967200
2.963481	-4.527241	-1.563760	1.975654
2.956747	-4.520348	-1.563601	1.971165
2.941190	-4.503723	-1.562533	1.960793
2.933355	-4.494824	-1.561469	1.955570
2.943009	-4.506291	-1.563282	1.962006
2.968538	-4.530919	-1.562381	1.979025
3.001696	-4.563780	-1.562084	2.001131
3.032944	-4.594882	-1.561938	2.021963
3.054104	-4.615440	-1.561336	2.036069
3.059745	-4.622140	-1.562395	2.039830
3.047999	-4.610694	-1.562696	2.031999
3.020587	-4.583887	-1.563299	2.013725
2.982402	-4.546000	-1.563598	1.988268
2.943622	-4.507210	-1.563587	1.962415
2.923124	-4.487757	-1.564633	1.948749
2.938428	-4.502461	-1.564034	1.958952
2.981906	-4.546564	-1.564658	1.987937
3.024516	-4.588733	-1.564218	2.016344
3.044108	-4.607874	-1.563766	2.029405
3.034135	-4.597748	-1.563613	2.022756
2.995527	-4.560498	-1.564971	1.997018
2.932264	-4.498288	-1.566024	1.954843
2.853616	-4.419326	-1.565710	1.902411
2.776302	-4.341698	-1.565395	1.850868
2.720208	-4.285142	-1.564934	1.813472
2.697670	-4.262002	-1.564332	1.798447
2.706590	-4.270024	-1.563434	1.804394
2.734331	-4.297322	-1.562991	1.822887
2.766260	-4.329711	-1.563451	1.844173
2.790918	-4.354220	-1.563302	1.860612
2.802335	-4.365334	-1.562999	1.868224
2.802192	-4.364581	-1.562388	1.868128
2.800095	-4.362326	-1.562231	1.866730
2.806669	-4.367389	-1.560720	1.871113
2.823493	-4.385426	-1.561933	1.882329
2.843256	-4.405041	-1.561785	1.895504
2.858441	-4.420530	-1.562089	1.905627
2.865070	-4.428217	-1.563148	1.910046
2.861115	-4.425322	-1.564207	1.907410
2.844446	-4.408506	-1.564059	1.896298
2.812258	-4.376925	-1.564667	1.874839
2.761836	-4.326202	-1.564366	1.841224
2.692855	-4.255709	-1.562853	1.795237
2.611435	-4.173072	-1.561636	1.740957
2.532582	-4.095417	-1.562835	1.688388
2.475194	-4.037417	-1.562224	1.650129
2.449881	-4.012562	-1.562681	1.633254
2.453145	-4.016889	-1.563744	1.635430
2.476928	-4.039766	-1.562838	1.651285
2.519877	-4.082412	-1.562535	1.679918
2.582389	-4.144327	-1.561939	1.721592
2.651861	-4.215174	-1.563313	1.767907
2.706136	-4.271270	-1.565134	1.804090
2.729778	-4.295216	-1.565438	1.819852
2.719510	-4.285399	-1.565888	1.813007
2.683287	-4.248708	-1.565422	1.788858
2.644614	-4.210312	-1.565699	1.763076
2.641518	-4.206898	-1.565380	1.761012
2.695037	-4.259527	-1.564490	1.796691
2.781838	-4.346353	-1.564515	1.854558
2.861962	-4.426639	-1.564677	1.907975
2.912243	-4.477070	-1.564827	1.941495
2.927573	-4.491789	-1.564217	1.951715
2.912269	-4.476025	-1.563757	1.941512
2.875843	-4.438988	-1.563144	1.917229
2.830736	-4.394477	-1.563741	1.887157
2.788674	-4.351957	-1.563283	1.859116
2.756901	-4.320183	-1.563282	1.837934
2.737560	-4.301598	-1.564038	1.825040
2.730084	-4.293366	-1.563282	1.820056
2.732987	-4.296573	-1.563586	1.821991
2.744215	-4.309162	-1.564947	1.829476
2.761785	-4.327790	-1.566005	1.841190
2.784606	-4.351065	-1.566459	1.856404
2.811453	-4.377613	-1.566159	1.874302
2.838488	-4.406011	-1.567523	1.892325
2.858805	-4.426030	-1.567226	1.905870
2.865961	-4.432131	-1.566170	1.910641
2.858776	-4.423280	-1.564504	1.905851
2.842731	-4.406928	-1.564197	1.895154
2.826559	-4.391054	-1.564495	1.884373
2.816267	-4.380460	-1.564192	1.877512
2.812281	-4.376174	-1.563892	1.874854
2.811759	-4.374897	-1.563138	1.874506
2.813435	-4.377024	-1.563589	1.875623
2.819725	-4.385125	-1.565400	1.879817
2.833800	-4.399502	-1.565702	1.889200
2.854833	-4.420237	-1.565404	1.903222
2.877453	-4.442859	-1.565406	1.918302
2.896113	-4.461370	-1.565257	1.930742
2.909028	-4.474133	-1.565105	1.939352
2.918180	-4.482678	-1.564499	1.945453
2.926714	-4.491213	-1.564499	1.951143
2.935699	-4.500804	-1.565106	1.957132
2.942824	-4.507633	-1.564808	1.961883
2.944282	-4.509093	-1.564811	1.962855
2.937914	-4.503783	-1.565869	1.958609
2.925274	-4.490837	-1.565564	1.950182
2.910928	-4.475582	-1.564654	1.940619
2.899387	-4.463738	-1.564351	1.932925
2.891498	-4.456001	-1.564504	1.927665
2.883614	-4.447364	-1.563750	1.922409
2.870887	-4.434638	-1.563751	1.913925
2.851056	-4.414051	-1.562995	1.900704
2.825483	-4.388626	-1.563143	1.883656
2.797710	-4.359944	-1.562235	1.865140
2.770878	-4.331904	-1.561026	1.847252
2.746279	-4.307608	-1.561329	1.830853
2.723599	-4.284476	-1.560877	1.815733
2.701259	-4.261082	-1.559823	1.800840
2.675827	-4.235804	-1.559977	1.783885
2.643792	-4.204827	-1.561035	1.762528
2.605810	-4.166840	-1.561030	1.737207
2.568835	-4.128649	-1.559814	1.712556
2.542974	-4.102179	-1.559205	1.695316
2.535988	-4.094436	-1.558448	1.690659
2.549416	-4.107867	-1.558451	1.699611
2.578093	-4.137607	-1.559514	1.718729
2.613566	-4.174445	-1.560879	1.742378
2.649490	-4.210823	-1.561333	1.766327
2.684399	-4.246032	-1.561634	1.789599
2.719269	-4.280449	-1.561180	1.812846
2.752842	-4.314327	-1.561484	1.835228
2.780174	-4.342568	-1.562394	1.853449
2.795755	-4.357093	-1.561338	1.863837
2.797959	-4.359143	-1.561184	1.865306
2.790026	-4.350754	-1.560729	1.860017
2.776533	-4.338319	-1.561787	1.851022
2.758703	-4.321398	-1.562695	1.839135
2.734875	-4.297269	-1.562394	1.823250
2.704880	-4.266970	-1.562089	1.803254
2.672575	-4.235114	-1.562539	1.781717
2.643807	-4.207097	-1.563290	1.762538
2.623344	-4.186935	-1.563590	1.748896
2.612864	-4.176608	-1.563744	1.741909
2.609813	-4.174316	-1.564503	1.739875
2.608593	-4.173098	-1.564505	1.739062
2.605797	-4.169846	-1.564049	1.737198
2.604957	-4.168697	-1.563740	1.736638
2.614398	-4.179343	-1.564945	1.742932
2.639473	-4.203815	-1.564342	1.759649
2.678359	-4.243308	-1.564950	1.785572
2.724395	-4.290256	-1.565861	1.816263
2.769777	-4.335339	-1.565562	1.846518
2.808506	-4.373617	-1.565111	1.872338
2.838548	-4.402902	-1.564353	1.892365
2.862142	-4.426944	-1.564802	1.908094
2.883091	-4.448647	-1.565556	1.922061
2.903270	-4.467920	-1.564651	1.935513
2.922082	-4.485676	-1.563594	1.948055
2.939154	-4.502595	-1.563441	1.959436
2.956271	-4.519559	-1.563288	1.970847
2.975636	-4.538622	-1.562985	1.983757
2.996849	-4.558629	-1.561781	1.997899
3.016637	-4.578571	-1.561933	2.011092
3.032640	-4.594272	-1.561632	2.021760
3.044657	-4.606289	-1.561633	2.029771
3.050492	-4.613639	-1.563147	2.033662
3.045576	-4.609024	-1.563448	2.030384
3.029386	-4.593283	-1.563898	2.019590
3.007366	-4.573222	-1.565856	2.004911
2.986159	-4.550803	-1.564644	1.990773
2.970609	-4.534194	-1.563585	1.980406
2.963314	-4.525993	-1.562680	1.975543
2.963095	-4.526535	-1.563439	1.975397
2.963961	-4.527406	-1.563445	1.975974
2.958086	-4.521536	-1.563450	1.972058
2.940817	-4.505474	-1.564657	1.960545
2.913643	-4.479201	-1.565558	1.942429
2.883471	-4.447815	-1.564345	1.922314
2.858437	-4.423233	-1.564796	1.905625
2.842786	-4.406073	-1.563287	1.895191
2.834038	-4.397482	-1.563444	1.889359
2.824804	-4.387499	-1.562695	1.883203
2.807764	-4.371518	-1.563754	1.871843
2.781453	-4.344598	-1.563145	1.854302
2.752917	-4.315601	-1.562684	1.835278
2.733955	-4.297088	-1.563133	1.822637
2.732057	-4.295041	-1.562984	1.821371
2.744240	-4.306779	-1.562539	1.829493
2.759920	-4.323525	-1.563605	1.839947
2.768522	-4.333038	-1.564515	1.845682
2.765465	-4.329677	-1.564212	1.843643
2.753927	-4.318436	-1.564510	1.835951
2.742404	-4.307210	-1.564806	1.828269
2.739829	-4.303876	-1.564047	1.826553
2.750161	-4.314057	-1.563896	1.833440
2.770643	-4.335751	-1.565108	1.847095
2.795848	-4.360507	-1.564658	1.863899
2.822198	-4.386553	-1.564356	1.881465
2.848042	-4.411037	-1.562995	1.898695
2.871356	-4.433296	-1.561940	1.914238
2.889150	-4.451241	-1.562091	1.926100
2.898643	-4.460282	-1.561639	1.932429
2.898460	-4.459344	-1.560883	1.932307
2.889260	-4.449234	-1.559974	1.926173
2.873247	-4.432615	-1.559368	1.915498
2.852921	-4.414102	-1.561180	1.901948
2.829667	-4.391150	-1.561482	1.886445
2.803317	-4.366312	-1.562995	1.868878
2.774059	-4.336901	-1.562842	1.849373
2.744542	-4.308137	-1.563595	1.829695
2.719646	-4.282935	-1.563289	1.813097
2.704166	-4.268209	-1.564043	1.802778
2.700933	-4.265128	-1.564195	1.800622
2.710217	-4.274262	-1.564045	1.806811
2.730189	-4.294236	-1.564047	1.820126
2.758185	-4.321478	-1.563293	1.838790
2.792232	-4.355827	-1.563596	1.861488
2.831281	-4.395180	-1.563899	1.887521
2.873893	-4.437491	-1.563598	1.915929
2.916500	-4.478741	-1.562241	1.944333
2.953481	-4.516330	-1.562849	1.968987
2.979657	-4.543111	-1.563453	1.986438
2.993867	-4.556260	-1.562393	1.995911
3.000526	-4.563066	-1.562540	2.000351
3.006916	-4.570209	-1.563292	2.004611
3.017229	-4.579618	-1.562389	2.011486
3.028589	-4.590985	-1.562396	2.019059
3.033366	-4.596221	-1.562854	2.022244
3.025560	-4.587207	-1.561646	2.017040
3.004713	-4.566960	-1.562246	2.003142
2.975369	-4.537007	-1.561638	1.983579
2.944045	-4.506132	-1.562087	1.962697
2.917104	-4.479641	-1.562537	1.944736
2.899713	-4.462248	-1.562535	1.933142
2.894626	-4.456103	-1.561477	1.929750
2.900785	-4.462266	-1.561481	1.933857
2.912789	-4.474427	-1.561638	1.941859
2.921951	-4.483746	-1.561796	1.947967
2.919156	-4.480502	-1.561346	1.946104
2.898767	-4.459208	-1.560440	1.932511
2.861418	-4.421402	-1.559983	1.907612
2.814125	-4.373949	-1.559825	1.876083
2.766910	-4.326881	-1.559971	1.844606
2.727475	-4.286993	-1.559517	1.818317
2.697209	-4.257939	-1.560730	1.798139
2.672641	-4.234129	-1.561488	1.781761
2.651145	-4.213387	-1.562242	1.767430
2.635484	-4.197569	-1.562085	1.756990
2.633298	-4.194924	-1.561626	1.755532
2.651180	-4.212808	-1.561627	1.767453
2.687322	-4.249712	-1.562390	1.791548
2.730978	-4.293829	-1.562851	1.820652
2.770098	-4.332800	-1.562702	1.846732
2.798229	-4.360630	-1.562401	1.865486
2.815068	-4.378826	-1.563758	1.876712
2.823241	-4.386695	-1.563455	1.882161
2.825597	-4.389504	-1.563907	1.883731
2.824762	-4.388666	-1.563904	1.883175
2.824158	-4.387154	-1.562996	1.882772
2.828335	-4.390120	-1.561785	1.885557
2.841159	-4.403546	-1.562388	1.894106
2.863027	-4.424964	-1.561937	1.908684
2.889946	-4.451585	-1.561639	1.926630
2.915611	-4.476196	-1.560585	1.943741
2.934824	-4.494806	-1.559982	1.956550
2.944665	-4.503591	-1.558925	1.963110
2.943629	-4.502706	-1.559077	1.962419
2.932015	-4.490183	-1.558168	1.954677
2.913831	-4.473354	-1.559523	1.942554
2.896594	-4.457018	-1.560423	1.931063
2.887543	-4.449022	-1.561480	1.925028
2.889838	-4.451014	-1.561176	1.926559
2.902586	-4.463310	-1.560724	1.935057
2.922948	-4.483373	-1.560424	1.948632
2.946671	-4.506645	-1.559974	1.964447
2.967752	-4.528486	-1.560734	1.978501
2.979523	-4.542222	-1.562699	1.986349
2.977367	-4.542032	-1.564665	1.984911
2.960783	-4.525748	-1.564965	1.973855
2.932839	-4.498407	-1.565568	1.955226
2.897407	-4.463127	-1.565721	1.931604
2.856256	-4.422281	-1.566025	1.904171
2.808703	-4.374277	-1.565574	1.872468
2.754457	-4.320937	-1.566480	1.836304
2.697874	-4.263894	-1.566020	1.798583
2.650472	-4.216481	-1.566010	1.766981
2.627276	-4.194489	-1.567213	1.751517
2.635655	-4.203629	-1.567974	1.757103
2.666999	-4.234533	-1.567534	1.778000
2.703177	-4.271324	-1.568146	1.802118
2.729915	-4.296704	-1.566788	1.819944
2.743360	-4.309842	-1.566482	1.828907
2.748203	-4.313469	-1.565267	1.832135
2.752483	-4.317747	-1.565264	1.834989
2.762201	-4.327009	-1.564809	1.841467
2.777818	-4.341725	-1.563907	1.851879
2.794348	-4.358409	-1.564062	1.862898
2.805016	-4.369534	-1.564518	1.870010
2.805394	-4.369609	-1.564215	1.870263
2.795637	-4.360302	-1.564665	1.863758
2.781007	-4.344459	-1.563451	1.854005
2.770526	-4.333972	-1.563446	1.847017
2.772320	-4.335463	-1.563143	1.848213
2.787155	-4.350909	-1.563754	1.858104
2.807135	-4.369384	-1.562248	1.871423
2.822719	-4.384516	-1.561797	1.881813
2.830838	-4.391725	-1.560887	1.887225
2.836331	-4.396154	-1.559823	1.890887
2.846941	-4.406912	-1.559971	1.897960
2.866013	-4.426895	-1.560883	1.910675
2.888378	-4.450022	-1.561644	1.925585
2.903871	-4.465219	-1.561347	1.935914
2.904966	-4.466314	-1.561348	1.936644
2.891781	-4.452822	-1.561041	1.927854
2.871496	-4.432983	-1.561486	1.914331
2.854075	-4.415405	-1.561330	1.902717
2.847091	-4.408571	-1.561480	1.898060
2.852482	-4.414873	-1.562390	1.901655
2.866453	-4.428395	-1.561942	1.910968
2.881208	-4.443307	-1.562099	1.920805
2.887423	-4.450132	-1.562709	1.924949
